PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
55,3,0.3.95,1,496,1,645,548,599,553,575,36,655,503
55,3,1.2.0,0,494,0,510,552,599,641,574,43,695,500
55,3,2.4.0,0,494,0,599,513,599,635,578,41,700,503
55,3,3.3.95,0,496,1,639,552,545,539,573,37,688,503
55,3,4.2.146,0,496,1,544,552,545,586,564,33,656,500
55,3,5.0.0,0,494,0,592,513,599,540,575,40,704,496
55,4,0.2.149,1,500,1,602,512,599,601,571,31,650,509
55,4,1.2.0,0,496,0,593,548,599,505,572,44,698,498
55,4,2.4.0,0,496,0,642,512,599,549,572,46,740,496
55,4,3.3.149,0,496,0,594,548,599,604,578,42,688,503
55,4,4.2.146,0,496,0,597,548,545,553,562,41,688,503
55,4,5.0.0,0,496,0,651,512,599,500,567,35,651,503
55,5,0.1.203,1,500,0,597,512,558,591,566,34,655,500
55,5,1.2.0,0,500,0,644,512,599,550,564,32,649,503
55,5,2.4.0,0,500,0,642,512,599,552,575,37,653,504
55,5,3.3.149,0,503,1,595,512,599,601,576,37,665,510
55,5,4.2.203,0,500,0,648,512,545,599,571,32,641,509
55,5,5.0.0,0,500,0,642,512,599,601,569,38,651,505
55,6,0.4.252,1,500,0,597,551,558,591,565,35,653,504
55,6,1.2.0,0,500,0,505,556,558,591,569,34,650,504
55,6,2.4.0,0,500,0,509,512,558,552,567,39,656,509
55,6,3.3.149,0,503,1,595,512,558,591,574,30,656,505
55,6,4.2.203,0,500,0,562,512,548,601,565,33,609,504
55,6,5.0.0,0,500,0,556,512,558,556,566,35,609,505
55,7,0.0.303,1,500,0,602,551,558,595,562,33,652,508
55,7,1.2.0,0,500,0,644,551,558,591,557,34,648,503
55,7,2.4.0,0,500,0,608,551,558,557,572,30,653,505
55,7,3.3.149,0,504,1,595,551,558,595,570,31,650,504
55,7,4.2.203,0,500,0,602,551,548,595,559,33,696,505
55,7,5.0.0,0,500,0,509,551,558,556,563,37,652,504
55,8,1.2.0,0,500,0,505,551,558,591,560,33,650,504
55,8,2.4.0,1,500,0,556,556,558,557,564,30,642,509
55,8,3.3.149,0,504,1,595,551,558,595,572,31,650,509
55,8,4.2.203,0,500,0,648,551,548,591,561,35,650,500
55,8,5.0.0,0,500,0,556,556,558,556,549,35,609,505
55,9,1.2.0,0,500,0,648,556,558,552,562,30,642,505
55,9,2.0.146,0,500,0,607,556,558,557,571,37,662,509
55,9,3.3.149,0,504,1,595,551,558,609,571,35,662,509
55,9,4.2.203,1,500,0,556,556,548,557,562,33,652,509
55,9,5.0.0,0,500,0,597,551,558,511,558,36,652,504
55,10,1.2.0,0,500,0,599,551,548,552,563,31,652,505
55,10,2.0.146,0,500,0,607,551,548,557,564,33,696,500
55,10,3.3.149,0,504,1,595,551,548,591,572,31,650,509
55,10,4.4.303,1,505,2,556,551,510,557,568,31,650,505
55,10,5.0.0,0,500,0,562,556,548,511,559,36,652,509
55,11,1.2.0,0,505,0,538,551,510,552,564,30,650,505
55,11,2.0.146,0,505,0,511,551,510,557,556,30,609,509
55,11,3.3.149,0,509,1,595,556,510,609,559,34,650,509
55,11,5.0.0,1,505,0,556,551,510,511,558,36,696,505
55,12,1.2.0,0,505,0,696,551,510,538,558,37,696,505
55,12,2.0.146,0,505,0,602,556,510,557,562,33,609,509
55,12,3.3.149,0,509,1,595,551,510,595,559,32,609,509
55,12,5.3.149,1,509,1,602,510,510,511,554,37,609,509
55,13,1.2.0,0,509,0,551,602,510,602,559,35,652,509
55,13,2.0.146,0,509,0,511,602,510,511,555,36,652,509
55,13,3.3.196,0,509,0,595,602,510,556,550,36,603,509
55,13,5.2.257,1,509,0,602,602,510,511,546,41,652,509
55,14,1.2.0,0,509,0,554,602,510,602,548,39,652,509
55,14,2.0.146,0,509,0,602,602,510,511,551,45,696,509
55,14,3.3.196,0,509,0,603,602,510,556,544,31,603,509
55,14,5.4.357,1,509,0,602,602,510,511,542,39,602,509
55,15,1.2.0,0,509,0,602,602,510,602,554,43,652,509
55,15,2.0.146,0,509,0,602,602,510,511,547,41,652,509
55,15,3.3.196,0,509,0,556,510,510,556,543,31,602,509
55,15,5.1.408,1,509,0,602,602,509,511,549,40,602,509
55,16,1.2.0,1,509,0,509,602,509,602,545,39,602,509
55,16,2.0.146,0,509,0,511,602,509,511,545,40,602,509
55,16,3.3.196,0,509,0,556,602,509,556,543,31,602,509
55,17,1.1.55,1,509,0,602,602,509,602,559,43,602,509
55,17,2.0.146,0,509,0,602,602,509,602,557,42,602,509
55,17,3.3.196,0,509,0,556,602,509,556,537,33,602,509
55,18,1.3.196,1,509,0,509,602,509,602,559,45,602,509
55,18,2.0.146,0,509,0,602,602,509,602,561,43,602,509
55,18,3.3.196,0,509,0,556,509,509,509,539,40,602,509
55,19,1.4.408,1,509,0,602,602,509,602,560,46,602,509
55,19,2.0.146,0,509,0,602,509,509,602,578,37,602,509
55,19,3.3.243,0,509,0,509,602,509,509,538,41,602,509
55,20,1.0.457,1,509,0,509,509,509,602,558,46,602,509
55,20,2.0.146,0,509,0,602,602,509,602,570,43,602,509
55,20,3.3.243,0,509,0,509,602,509,509,533,40,602,509
55,21,2.0.146,1,509,0,602,602,509,602,577,41,602,509
55,21,3.3.243,0,509,0,509,509,509,509,538,43,602,509
55,22,2.3.243,1,602,1,602,602,602,602,602,0,602,602
55,22,3.3.243,0,509,0,509,509,509,602,554,46,602,509
55,23,2.2.309,1,602,0,602,602,602,602,602,0,602,602
55,23,3.3.292,0,602,0,602,602,602,602,602,0,602,602
55,24,2.1.456,1,602,0,602,602,602,602,602,0,602,602
55,24,3.3.292,0,602,0,602,602,602,602,602,0,602,602
55,25,3.3.292,1,602,0,602,602,602,602,602,0,602,602
55,26,3.1.347,1,602,0,602,602,602,602,602,0,602,602
55,27,3.2.396,1,602,0,602,602,602,602,602,0,602,602
55,28,3.0.509,1,602,0,602,602,602,602,602,0,602,602
55,29,3.4.555,1,602,0,602,602,602,602,602,0,602,602
56,0,0.1.0,0,407,0,583,610,455,545,542,47,700,448
56,0,1.2.0,0,411,1,549,521,498,561,538,42,649,452
56,0,2.2.0,0,407,0,550,568,493,651,526,41,651,455
56,0,3.2.0,1,407,0,550,460,455,556,554,53,707,451
56,0,4.4.0,0,407,0,590,567,455,514,528,47,646,412
56,0,5.3.0,0,407,0,550,521,510,645,527,49,697,455
56,1,0.1.0,1,407,0,550,468,455,595,553,50,657,452
56,1,1.2.45,0,407,0,554,502,455,652,559,52,693,455
56,1,2.2.45,0,407,0,550,552,455,550,548,50,735,455
56,1,3.3.45,0,443,1,581,506,510,556,575,48,692,489
56,1,4.4.0,0,407,0,532,500,510,551,536,46,657,454
56,1,5.3.0,0,407,0,500,460,455,503,528,50,657,448
56,2,0.3.46,0,408,1,596,468,510,595,529,44,654,420
56,2,1.2.45,0,407,0,554,550,510,554,560,54,700,453
56,2,2.2.45,0,407,0,550,462,455,596,550,51,695,458
56,2,3.3.45,0,443,2,627,554,510,638,579,52,703,493
56,2,4.4.0,0,407,0,590,468,455,650,546,52,690,453
56,2,5.3.0,1,407,0,583,463,455,598,533,47,654,409
56,3,0.3.46,0,408,1,596,468,455,598,530,44,652,455
56,3,1.2.45,0,407,0,554,463,455,601,544,50,658,456
56,3,2.2.45,1,407,0,550,462,455,541,522,48,657,410
56,3,3.3.46,0,407,0,583,458,510,600,531,48,658,447
56,3,4.4.0,0,407,0,532,463,455,555,514,47,609,410
56,3,5.4.46,0,420,2,583,463,455,598,535,42,654,455
56,4,0.3.46,0,408,1,596,462,455,507,529,50,654,450
56,4,1.2.95,0,443,3,644,462,455,645,529,48,648,455
56,4,2.3.95,1,443,3,550,558,455,541,537,38,644,455
56,4,3.3.46,0,407,0,583,458,455,503,520,49,653,448
56,4,4.4.0,0,407,0,590,462,455,641,524,45,606,444
56,4,5.4.46,0,420,2,550,462,455,541,531,46,649,448
56,5,0.3.141,0,443,0,558,558,455,648,553,45,648,460
56,5,1.2.95,0,443,0,555,558,455,645,544,42,648,455
56,5,2.4.141,1,443,0,550,558,455,541,553,48,648,452
56,5,3.3.141,0,444,1,550,592,455,648,533,44,648,482
56,5,4.4.0,0,443,0,542,468,455,648,529,41,655,452
56,5,5.4.46,0,448,2,550,558,455,541,550,40,652,492
56,6,0.3.141,0,443,0,558,558,455,648,546,45,650,460
56,6,1.2.95,0,443,0,644,558,455,645,537,46,647,452
56,6,2.0.191,1,443,0,550,558,448,541,546,45,695,482
56,6,3.3.141,0,444,1,550,592,455,648,534,45,648,444
56,6,4.4.0,0,443,0,635,559,455,648,529,36,648,452
56,6,5.4.46,0,460,2,550,558,498,541,563,43,648,494
56,7,0.3.141,0,443,0,558,558,452,648,553,42,648,452
56,7,1.2.95,0,443,0,644,558,448,645,549,48,649,482
56,7,2.1.240,1,491,3,550,558,495,541,548,42,648,491
56,7,3.3.141,0,444,1,550,539,448,648,547,45,649,482
56,7,4.4.0,0,443,0,542,558,448,648,539,43,648,482
56,7,5.4.46,0,460,2,550,558,498,541,563,42,695,495
56,8,0.3.141,0,491,0,558,558,495,648,546,41,648,491
56,8,1.2.95,0,491,0,644,558,495,645,542,49,691,491
56,8,3.3.141,1,491,0,550,542,495,648,553,46,648,491
56,8,4.4.0,0,491,0,542,553,495,648,538,37,648,491
56,8,5.4.46,0,494,1,550,558,498,541,565,43,648,494
56,9,0.3.191,0,491,0,599,542,495,545,553,42,648,495
56,9,1.2.95,0,491,0,644,542,495,648,553,53,649,491
56,9,3.1.289,0,495,1,550,542,495,648,559,51,648,495
56,9,4.4.0,0,491,0,590,542,495,635,536,30,648,491
56,9,5.4.46,1,498,2,550,599,498,648,569,42,648,498
56,10,0.3.191,0,498,0,599,599,498,545,564,43,648,498
56,10,1.2.95,0,498,0,644,599,498,648,587,49,695,498
56,10,3.1.289,0,498,0,550,599,498,648,581,43,648,498
56,10,4.4.191,1,498,0,550,550,498,599,553,33,649,498
56,10,5.0.96,0,498,0,550,599,498,648,566,37,691,509
56,11,0.3.191,0,498,0,599,509,498,545,548,30,599,498
56,11,1.2.95,0,498,0,586,550,498,648,558,32,649,498
56,11,3.1.289,1,498,0,550,509,498,599,561,29,648,498
56,11,4.2.242,0,498,0,550,550,498,550,549,14,587,498
56,11,5.0.96,0,498,0,550,550,498,599,551,29,649,498
56,12,0.3.191,0,498,0,550,509,498,599,563,38,648,498
56,12,1.2.95,0,498,0,587,509,498,648,557,35,648,498
56,12,3.4.342,1,498,0,550,550,498,599,560,29,648,498
56,12,4.2.242,0,498,0,550,550,498,550,547,19,587,498
56,12,5.0.96,0,498,0,550,509,498,599,560,28,648,498
56,13,0.3.191,0,498,0,550,509,498,599,568,37,648,498
56,13,1.2.95,0,498,0,540,550,498,648,571,39,648,498
56,13,3.0.394,1,542,1,550,599,542,599,565,28,648,542
56,13,4.2.242,0,498,0,550,550,498,550,553,16,587,498
56,13,5.0.96,0,498,0,550,550,498,599,563,29,648,498
56,14,0.3.191,0,542,0,550,599,542,599,583,30,648,542
56,14,1.2.95,0,542,0,587,599,542,648,576,34,648,542
56,14,4.2.242,1,542,0,550,550,542,550,555,15,587,542
56,14,5.0.96,0,542,0,550,599,542,599,571,33,648,542
56,15,0.3.191,0,542,0,550,550,542,550,550,10,587,542
56,15,1.2.95,0,542,0,587,550,542,550,552,14,587,542
56,15,4.0.296,1,542,0,550,550,542,550,551,8,587,542
56,15,5.0.96,0,542,0,550,550,542,550,552,13,587,542
56,16,0.3.191,0,542,0,550,550,542,550,550,6,587,542
56,16,1.2.95,0,542,0,587,550,542,550,556,15,587,542
56,16,4.1.350,1,549,1,550,550,549,550,550,0,550,549
56,16,5.0.96,0,542,0,550,550,542,550,551,8,587,542
56,17,0.3.191,0,549,0,550,550,549,550,550,0,550,549
56,17,1.2.95,0,549,0,550,550,549,550,550,0,550,549
56,17,4.3.403,1,550,1,550,550,550,550,550,0,550,550
56,17,5.0.96,0,549,0,550,550,549,550,550,0,550,549
56,18,0.3.191,1,550,0,550,550,550,550,550,0,550,550
56,18,1.2.95,0,550,0,550,550,550,550,550,0,550,550
56,18,5.0.96,0,550,0,550,550,550,550,550,0,550,550
56,19,0.2.296,1,550,0,550,550,550,550,550,0,550,550
56,19,1.2.95,0,550,0,550,550,550,550,550,0,550,550
56,19,5.0.96,0,550,0,550,550,550,550,550,0,550,550
56,20,0.0.446,1,550,0,550,550,550,550,550,0,550,550
56,20,1.2.95,0,550,0,550,550,550,550,550,0,550,550
56,20,5.0.96,0,550,0,550,550,550,550,550,0,550,550
56,21,0.4.493,1,550,0,550,550,550,550,550,0,550,550
56,21,1.2.95,0,550,0,550,550,550,550,550,0,550,550
56,21,5.0.96,0,550,0,550,550,550,550,550,0,550,550
56,22,1.2.95,1,550,0,550,550,550,550,550,0,550,550
56,22,5.0.96,0,550,0,550,550,550,550,550,0,550,550
56,23,1.4.242,1,550,0,550,550,550,550,550,0,550,550
56,23,5.0.96,0,550,0,550,550,550,550,550,0,550,550
56,24,1.1.403,1,550,0,550,550,550,550,550,0,550,550
56,24,5.0.96,0,550,0,550,550,550,550,550,0,550,550
56,25,1.3.449,1,550,0,550,550,550,550,550,0,550,550
56,25,5.0.96,0,550,0,550,550,550,550,550,0,550,550
56,26,1.0.501,1,550,0,550,550,550,550,550,0,550,550
56,26,5.0.96,0,550,0,550,550,550,550,550,0,550,550
56,27,5.0.96,1,550,0,550,550,550,550,550,0,550,550
56,28,5.1.151,1,550,0,550,550,550,550,550,0,550,550
56,29,5.2.197,1,550,0,550,550,550,550,550,0,550,550
57,0,0.4.0,0,403,0,636,556,460,606,505,47,691,411
57,0,1.0.0,0,403,0,579,444,448,585,523,45,644,413
57,0,2.2.0,1,407,1,636,443,460,548,515,44,604,413
57,0,3.2.0,0,403,0,636,544,460,663,505,46,636,411
57,0,4.2.0,0,410,2,527,561,449,527,501,40,592,416
57,0,5.3.0,0,403,0,536,502,449,531,506,41,608,443
57,1,0.4.0,0,407,0,549,459,460,613,505,39,607,420
57,1,1.0.0,1,407,0,642,444,448,494,518,45,644,440
57,1,2.3.45,0,407,0,541,443,510,548,514,39,624,441
57,1,3.2.45,0,407,0,642,558,448,544,520,42,641,407
57,1,4.2.45,0,410,1,535,459,449,489,513,43,632,439
57,1,5.3.0,0,407,0,583,459,460,497,516,43,604,449
57,2,0.4.0,1,407,0,450,556,460,611,517,50,644,412
57,2,1.1.47,0,411,2,642,444,460,548,533,38,607,456
57,2,2.3.45,0,407,0,541,444,463,548,523,41,640,450
57,2,3.2.45,0,407,0,642,559,448,579,517,43,639,448
57,2,4.2.45,0,410,1,537,460,460,489,513,45,660,444
57,2,5.3.0,0,407,0,536,444,449,538,511,38,629,440
57,3,0.1.51,1,407,0,508,556,460,555,511,41,598,433
57,3,1.1.47,0,411,2,642,444,460,611,523,42,600,448
57,3,2.3.45,0,407,0,450,444,463,656,523,44,641,452
57,3,3.2.45,0,407,0,579,559,460,540,516,42,631,440
57,3,4.2.45,0,410,1,489,459,460,529,504,42,600,412
57,3,5.3.0,0,407,0,626,460,448,538,509,41,606,426
57,4,0.2.104,0,407,0,596,556,414,562,512,42,633,426
57,4,1.1.104,1,407,0,508,556,460,552,513,39,602,451
57,4,2.3.45,0,407,0,636,472,463,596,519,47,644,411
57,4,3.2.45,0,407,0,497,558,448,535,503,39,594,426
57,4,4.2.45,0,410,1,501,556,449,544,506,45,660,410
57,4,5.3.0,0,407,0,540,556,460,538,502,40,597,413
57,5,0.2.104,0,407,0,595,556,414,562,519,44,628,445
57,5,1.2.157,1,440,2,606,470,463,552,506,41,606,450
57,5,2.3.45,0,407,0,554,518,463,552,516,36,601,445
57,5,3.2.45,0,407,0,531,510,448,606,506,38,601,448
57,5,4.2.45,0,410,1,501,556,449,552,511,43,598,411
57,5,5.3.0,0,407,0,585,556,460,598,508,41,603,445
57,6,0.2.202,0,440,0,552,509,470,552,515,42,613,460
57,6,1.4.202,1,449,3,508,509,463,552,512,43,628,451
57,6,2.3.45,0,440,0,554,470,498,552,514,48,660,454
57,6,3.2.45,0,448,2,531,470,463,606,510,40,606,457
57,6,4.2.45,0,440,0,501,509,463,552,505,42,660,449
57,6,5.3.0,0,444,1,546,509,463,582,515,40,611,454
57,7,0.2.202,0,449,0,552,509,470,552,518,44,628,460
57,7,1.3.253,1,449,0,508,470,463,552,511,36,608,460
57,7,2.3.45,0,454,2,554,470,463,552,520,46,660,454
57,7,3.2.45,0,450,1,606,470,463,606,515,42,602,457
57,7,4.2.45,0,449,0,501,509,463,552,510,44,613,449
57,7,5.3.0,0,449,0,540,470,463,582,521,40,628,451
57,8,0.2.202,0,449,0,606,509,470,552,517,46,660,460
57,8,2.3.45,1,454,2,554,470,463,552,518,42,608,460
57,8,3.2.45,0,450,1,554,470,463,606,505,38,598,454
57,8,4.2.45,0,449,0,501,470,463,552,510,44,631,451
57,8,5.3.0,0,449,0,585,509,463,582,520,41,628,454
57,9,0.2.202,0,454,0,552,470,470,552,521,42,608,454
57,9,2.4.98,1,454,0,554,601,502,555,517,37,601,454
57,9,3.2.45,0,454,0,554,608,502,552,509,45,608,454
57,9,4.2.45,0,454,0,554,470,463,552,516,44,649,454
57,9,5.3.98,0,454,0,540,470,502,601,528,44,611,457
57,10,0.2.202,0,454,0,552,601,502,552,525,44,608,454
57,10,2.1.157,1,454,0,554,554,502,492,512,34,598,454
57,10,3.2.45,0,454,0,552,554,502,492,514,39,602,454
57,10,4.2.45,0,454,0,554,554,502,555,513,39,601,462
57,10,5.3.98,0,454,0,539,601,502,509,530,38,608,462
57,11,0.2.202,0,454,0,552,554,502,492,513,42,608,454
57,11,2.0.205,0,454,0,492,554,495,492,506,36,557,454
57,11,3.2.45,1,454,0,554,554,502,492,510,37,601,462
57,11,4.2.45,0,454,0,554,554,502,555,499,35,608,454
57,11,5.3.98,0,454,0,540,554,502,554,519,37,608,454
57,12,0.2.202,0,454,0,554,554,502,492,508,40,608,454
57,12,2.0.205,0,454,0,554,554,495,492,495,32,555,454
57,12,3.3.98,1,462,1,554,492,462,492,497,34,555,462
57,12,4.2.98,0,454,0,554,554,502,555,507,35,601,454
57,12,5.3.98,0,454,0,540,554,502,554,521,41,608,454
57,13,0.2.202,0,462,0,554,492,462,492,497,33,555,462
57,13,2.0.205,0,462,0,554,492,462,492,499,32,555,462
57,13,3.1.205,1,462,0,554,492,462,492,511,39,555,462
57,13,4.2.98,0,462,0,554,492,462,492,502,33,555,462
57,13,5.3.144,0,462,0,554,492,462,492,491,33,555,462
57,14,0.2.202,0,462,0,554,492,462,492,504,38,555,462
57,14,2.0.205,0,462,0,492,492,462,492,498,29,555,462
57,14,3.0.252,1,462,0,554,462,462,554,531,39,554,462
57,14,4.2.98,0,462,0,554,492,462,492,512,38,554,462
57,14,5.3.144,0,462,0,554,492,462,492,496,36,554,462
57,15,0.2.202,0,462,0,554,462,462,554,531,37,554,462
57,15,2.0.299,0,462,0,554,462,462,554,536,34,554,462
57,15,3.4.299,1,554,1,554,554,554,554,554,0,554,554
57,15,4.2.98,0,462,0,554,462,462,554,533,37,554,462
57,15,5.3.144,0,462,0,554,462,462,554,507,44,554,462
57,16,0.2.202,1,554,0,554,554,554,554,554,0,554,554
57,16,2.0.299,0,554,0,554,554,554,554,554,0,554,554
57,16,4.2.98,0,554,0,554,554,554,554,554,0,554,554
57,16,5.3.144,0,554,0,554,554,554,554,554,0,554,554
57,17,0.0.299,1,554,0,554,554,554,554,554,0,554,554
57,17,2.0.299,0,554,0,554,554,554,554,554,0,554,554
57,17,4.2.98,0,554,0,554,554,554,554,554,0,554,554
57,17,5.3.144,0,554,0,554,554,554,554,554,0,554,554
57,18,0.3.347,1,554,0,554,554,554,554,554,0,554,554
57,18,2.0.347,0,554,0,554,554,554,554,554,0,554,554
57,18,4.2.98,0,554,0,554,554,554,554,554,0,554,554
57,18,5.3.144,0,554,0,554,554,554,554,554,0,554,554
57,19,2.0.347,1,554,0,554,554,554,554,554,0,554,554
57,19,4.2.98,0,554,0,554,554,554,554,554,0,554,554
57,19,5.3.144,0,554,0,554,554,554,554,554,0,554,554
57,20,4.2.98,1,554,0,554,554,554,554,554,0,554,554
57,20,5.3.144,0,554,0,554,554,554,554,554,0,554,554
57,21,4.4.152,1,554,0,554,554,554,554,554,0,554,554
57,21,5.3.144,0,554,0,554,554,554,554,554,0,554,554
57,22,4.0.199,1,554,0,554,554,554,554,554,0,554,554
57,22,5.3.144,0,554,0,554,554,554,554,554,0,554,554
57,23,4.3.298,1,554,0,554,554,554,554,554,0,554,554
57,23,5.3.144,0,554,0,554,554,554,554,554,0,554,554
57,24,4.1.343,1,554,0,554,554,554,554,554,0,554,554
57,24,5.3.144,0,554,0,554,554,554,554,554,0,554,554
57,25,5.3.144,1,554,0,554,554,554,554,554,0,554,554
57,26,5.4.345,1,554,0,554,554,554,554,554,0,554,554
57,27,5.2.394,1,554,0,554,554,554,554,554,0,554,554
57,28,5.1.444,1,554,0,554,554,554,554,554,0,554,554
57,29,5.0.499,1,554,0,554,554,554,554,554,0,554,554
58,0,0.1.0,0,411,0,714,581,546,505,555,47,666,458
58,0,1.1.0,0,453,3,710,581,502,563,550,40,710,463
58,0,2.1.0,1,447,1,548,560,502,710,560,49,718,458
58,0,3.2.0,0,411,0,548,480,502,668,549,50,719,452
58,0,4.4.0,0,450,2,548,480,502,603,543,38,626,461
58,0,5.4.0,0,411,0,548,470,502,614,542,40,667,457
58,1,0.1.47,0,450,1,716,560,545,714,563,45,712,458
58,1,1.1.47,0,454,2,548,574,502,716,560,44,673,497
58,1,2.2.47,0,454,2,548,560,502,710,562,46,716,500
58,1,3.2.0,0,447,0,548,567,502,719,560,46,711,459
58,1,4.4.0,0,450,1,548,560,502,555,548,42,669,458
58,1,5.4.0,1,447,0,548,569,502,609,553,55,722,457
58,2,0.1.47,0,450,1,716,555,545,658,547,43,666,455
58,2,1.1.47,1,454,2,548,517,502,716,558,49,706,465
58,2,2.2.47,0,454,2,548,614,502,609,557,49,711,456
58,2,3.2.0,0,447,0,548,561,502,596,549,49,672,452
58,2,4.4.48,0,447,0,548,614,502,657,533,36,624,458
58,2,5.1.48,0,447,0,551,614,501,614,550,49,715,458
58,3,0.1.96,0,458,1,548,517,502,584,568,50,716,466
58,3,1.4.96,0,509,2,712,520,550,716,579,48,719,509
58,3,2.2.47,0,454,0,548,517,502,503,567,47,721,467
58,3,3.2.0,1,454,0,548,523,502,711,571,56,718,467
58,3,4.4.48,0,454,0,548,517,502,511,538,34,619,471
58,3,5.1.96,0,454,0,710,517,546,666,552,50,714,459
58,4,0.1.96,1,458,1,548,523,502,584,565,50,718,497
58,4,1.4.96,0,509,2,712,566,550,711,574,44,719,509
58,4,2.2.49,0,454,0,548,523,502,667,564,50,757,460
58,4,3.0.49,0,454,0,711,523,502,715,568,52,759,462
58,4,4.4.48,0,454,0,548,523,502,561,541,36,618,459
58,4,5.1.96,0,454,0,710,523,546,667,566,56,718,456
58,5,0.4.146,1,493,2,548,548,497,584,532,32,620,494
58,5,1.4.96,0,509,3,662,566,550,711,594,49,766,509
58,5,2.2.49,0,458,0,548,523,502,716,551,39,716,496
58,5,3.0.49,0,458,0,551,523,502,720,571,54,817,496
58,5,4.4.48,0,458,0,548,523,502,584,534,28,613,496
58,5,5.1.146,0,460,1,548,523,502,607,558,43,711,496
58,6,0.0.192,1,493,0,548,548,497,584,537,32,642,494
58,6,1.4.192,0,493,0,548,548,497,642,539,30,616,496
58,6,2.2.49,0,493,0,548,548,497,555,548,40,648,493
58,6,3.0.49,0,493,0,544,548,497,640,536,37,643,493
58,6,4.4.48,0,493,0,548,548,497,584,533,33,618,496
58,6,5.1.146,0,493,0,548,548,497,642,541,33,642,496
58,7,0.3.242,1,493,0,548,497,497,584,542,32,642,494
58,7,1.4.192,0,493,0,548,548,497,584,535,31,616,496
58,7,2.2.49,0,493,0,548,548,497,555,541,34,650,496
58,7,3.0.49,0,493,0,551,548,497,640,540,36,640,493
58,7,4.4.48,0,493,0,548,548,497,584,532,33,648,496
58,7,5.1.146,0,493,0,548,548,497,642,543,30,650,494
58,8,0.2.288,0,493,0,548,497,497,584,544,31,650,497
58,8,1.4.192,0,493,0,548,497,497,584,541,31,611,496
58,8,2.2.49,1,493,0,548,497,497,555,545,34,640,496
58,8,3.0.49,0,493,0,551,497,497,640,538,30,640,494
58,8,4.4.48,0,493,0,548,497,497,584,533,32,603,493
58,8,5.1.146,0,493,0,548,497,497,642,546,29,642,494
58,9,0.2.288,0,493,0,548,497,497,555,541,30,600,497
58,9,1.4.192,0,493,0,548,497,497,584,548,36,643,496
58,9,2.0.100,1,497,1,548,501,548,555,553,30,650,497
58,9,3.0.49,0,493,0,551,497,497,596,539,31,599,494
58,9,4.4.48,0,493,0,548,497,497,555,541,32,647,494
58,9,5.1.146,0,493,0,548,497,497,536,549,31,650,494
58,10,0.2.288,0,497,0,548,501,548,555,551,34,650,500
58,10,1.4.192,1,497,0,548,505,548,584,557,29,643,501
58,10,2.4.192,0,500,1,555,501,501,555,544,29,650,500
58,10,3.0.242,0,497,0,548,501,548,547,552,23,650,500
58,10,4.4.48,0,497,0,548,501,548,555,548,39,650,500
58,10,5.1.146,0,497,0,548,501,548,555,557,32,650,500
58,11,0.2.288,0,497,0,548,505,548,584,569,28,642,503
58,11,1.0.244,0,505,1,556,505,505,584,562,32,642,505
58,11,2.4.244,0,497,0,597,505,501,584,564,33,643,501
58,11,3.0.242,1,497,0,548,501,548,643,558,28,643,497
58,11,4.4.48,0,497,0,548,505,548,584,551,35,643,497
58,11,5.1.146,0,497,0,548,505,548,584,559,32,642,501
58,12,0.2.288,0,497,0,548,501,548,643,558,26,643,497
58,12,1.0.295,0,497,0,552,501,548,643,563,24,643,501
58,12,2.4.244,0,497,0,597,501,501,643,570,35,643,497
58,12,3.4.295,1,547,1,548,548,548,552,551,5,588,547
58,12,4.4.48,0,497,0,548,501,548,643,550,25,599,497
58,12,5.1.146,0,497,0,548,501,548,591,553,21,643,501
58,13,0.2.288,0,547,0,548,548,548,552,552,7,595,547
58,13,1.0.295,0,547,0,552,548,548,552,551,2,552,547
58,13,2.4.345,0,547,0,551,548,548,552,552,5,588,547
58,13,3.1.345,1,547,0,548,548,548,552,550,2,552,547
58,13,4.4.48,0,547,0,548,548,548,552,552,8,595,547
58,13,5.1.146,0,547,0,548,548,548,552,552,8,595,547
58,14,0.2.288,0,547,0,548,548,548,552,550,2,552,547
58,14,1.0.295,0,547,0,547,548,548,552,551,2,552,547
58,14,2.4.345,0,547,0,551,548,548,552,551,2,552,548
58,14,3.3.396,1,548,1,548,548,548,552,550,2,552,548
58,14,4.4.48,0,547,0,548,548,548,552,551,8,595,547
58,14,5.1.146,0,547,0,548,548,548,552,551,4,586,547
58,15,0.2.288,0,548,0,548,548,548,552,550,2,552,548
58,15,1.0.295,0,548,0,552,548,548,552,550,2,552,548
58,15,2.4.345,0,548,0,548,548,548,552,550,2,552,548
58,15,4.4.48,0,548,0,548,548,548,552,550,4,586,548
58,15,5.1.146,1,548,0,548,548,548,552,551,4,586,548
58,16,0.2.288,0,548,0,548,548,548,552,552,6,586,548
58,16,1.0.295,0,548,0,552,548,548,552,551,2,552,548
58,16,2.4.345,1,548,0,548,548,548,552,550,2,552,548
58,16,4.4.48,0,548,0,548,548,548,552,550,5,586,548
58,16,5.2.199,0,548,0,548,548,548,548,552,8,586,548
58,17,0.2.288,0,548,0,548,548,548,552,551,4,584,548
58,17,1.0.295,0,548,0,552,548,548,552,551,2,552,548
58,17,2.3.448,1,548,0,548,548,548,552,550,2,552,548
58,17,4.4.48,0,548,0,548,548,548,552,550,2,552,548
